gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000074170,0.16034572,24.650034,0.872608746531987,1.0
ENSMUSG00000062327,0.16034572,24.546494,0.872608746531987,1.0
ENSMUSG00000114446,0.16034572,24.695086,0.872608746531987,1.0
ENSMUSG00000089647,0.16034572,24.72471,0.872608746531987,1.0
ENSMUSG00000117919,0.16034572,24.592363,0.872608746531987,1.0
ENSMUSG00000105550,0.16034572,24.781166,0.872608746531987,1.0
ENSMUSG00000101812,0.16034572,24.719517,0.872608746531987,1.0
ENSMUSG00000118342,0.16034572,24.603216,0.872608746531987,1.0
ENSMUSG00000037157,0.16034572,24.7988,0.872608746531987,1.0
ENSMUSG00000086717,0.16034572,24.461563,0.872608746531987,1.0
ENSMUSG00000021749,0.16034572,24.674597,0.872608746531987,1.0
ENSMUSG00000116913,0.16034572,24.70462,0.872608746531987,1.0
ENSMUSG00000099794,0.16034572,24.737436,0.872608746531987,1.0
ENSMUSG00000104943,0.16034572,24.627306,0.872608746531987,1.0
ENSMUSG00000115822,0.16034572,24.303429,0.872608746531987,1.0
ENSMUSG00000086035,0.16034572,25.061035,0.872608746531987,1.0
ENSMUSG00000069792,0.16034572,24.616827,0.872608746531987,1.0
ENSMUSG00000054510,0.16034572,24.387014,0.872608746531987,1.0
ENSMUSG00000026315,0.16034572,24.799118,0.872608746531987,1.0
ENSMUSG00000031372,0.16034572,24.620949,0.872608746531987,1.0
ENSMUSG00000075420,0.16034572,24.613146,0.872608746531987,1.0
ENSMUSG00000109424,0.16034572,24.458544,0.872608746531987,1.0
ENSMUSG00000045989,0.16034572,24.67092,0.872608746531987,1.0
ENSMUSG00000112707,0.16034572,24.71963,0.872608746531987,1.0
ENSMUSG00000112963,0.16034572,24.560246,0.872608746531987,1.0
ENSMUSG00000074437,0.16034572,24.574059,0.872608746531987,1.0
ENSMUSG00000059429,0.16034572,24.595528,0.872608746531987,1.0
ENSMUSG00000085020,0.16034572,24.515287,0.872608746531987,1.0
ENSMUSG00000029437,0.16034572,24.730816,0.872608746531987,1.0
ENSMUSG00000072511,0.16034572,24.604845,0.872608746531987,1.0
ENSMUSG00000016524,0.16034572,24.769238,0.872608746531987,1.0
ENSMUSG00000085023,0.16034572,24.654415,0.872608746531987,1.0
ENSMUSG00000105316,0.16034572,24.57407,0.872608746531987,1.0
ENSMUSG00000095115,0.16034572,24.733692,0.872608746531987,1.0
ENSMUSG00000026979,0.16034572,24.59636,0.872608746531987,1.0
ENSMUSG00000062077,0.16034572,24.874857,0.872608746531987,1.0
ENSMUSG00000078600,0.16034572,24.458544,0.872608746531987,1.0
ENSMUSG00000081683,0.16034572,24.761366,0.872608746531987,1.0
ENSMUSG00000000544,0.16034572,24.49107,0.872608746531987,1.0
ENSMUSG00000066224,0.16034572,24.849775,0.872608746531987,1.0
ENSMUSG00000052562,0.16034572,24.761738,0.872608746531987,1.0
ENSMUSG00000031712,0.16034572,24.684881,0.872608746531987,1.0
ENSMUSG00000099498,0.16034572,24.66354,0.872608746531987,1.0
ENSMUSG00000113977,0.16034572,24.85601,0.872608746531987,1.0
ENSMUSG00000047586,0.16034572,24.732185,0.872608746531987,1.0
ENSMUSG00000113115,0.16034572,24.547749,0.872608746531987,1.0
ENSMUSG00000108094,0.16034572,24.655533,0.872608746531987,1.0
ENSMUSG00000031326,0.16034572,24.765263,0.872608746531987,1.0
ENSMUSG00000104529,0.16034572,24.648575,0.872608746531987,1.0
ENSMUSG00000079476,0.16034572,24.419294,0.872608746531987,1.0
ENSMUSG00000048217,0.16034572,24.700602,0.872608746531987,1.0
ENSMUSG00000115354,0.16034572,24.879215,0.872608746531987,1.0
ENSMUSG00000031073,0.16034572,24.576117,0.872608746531987,1.0
ENSMUSG00000044811,0.16034572,24.609013,0.872608746531987,1.0
ENSMUSG00000037548,0.16034572,24.603262,0.872608746531987,1.0
ENSMUSG00000113794,0.16034572,24.629288,0.872608746531987,1.0
ENSMUSG00000115190,0.16034572,24.737902,0.872608746531987,1.0
ENSMUSG00000114916,0.16034572,24.777842,0.872608746531987,1.0
ENSMUSG00000042289,0.16011617,0.031311948,0.8727895704978569,1.0
ENSMUSG00000024055,0.159944,0.054495376,0.8729251928345034,1.0
ENSMUSG00000103677,0.159944,0.47780782,0.8729251928345034,1.0
ENSMUSG00000097405,0.15982921,0.4609381,0.873015609800684,1.0
ENSMUSG00000110630,0.15971443,0.41533938,0.873106028425577,1.0
ENSMUSG00000029235,0.15971443,0.5401742,0.873106028425577,1.0
ENSMUSG00000086312,0.15971443,0.04544246,0.873106028425577,1.0
ENSMUSG00000006476,0.1593701,0.23546045,0.8733772942409208,1.0
ENSMUSG00000052353,0.15908316,0.044639494,0.873603360460093,1.0
ENSMUSG00000025348,0.1587962,0.38964576,0.8738294369990525,1.0
ENSMUSG00000021713,0.15862404,0.25008875,0.873965087868378,1.0
ENSMUSG00000107048,0.15856665,0.43396366,0.8740103056482739,1.0
ENSMUSG00000106019,0.15856665,0.08889393,0.8740103056482739,1.0
ENSMUSG00000017747,0.15833709,0.017596994,0.8741911808812555,1.0
ENSMUSG00000027530,0.15810753,0.48508313,0.874372062688705,1.0
ENSMUSG00000097933,0.15787798,0.48137587,0.8745529510613296,1.0
ENSMUSG00000059897,0.15759103,0.10506402,0.874779070745228,1.0
ENSMUSG00000111274,0.15741886,0.44194973,0.874914747464925,1.0
ENSMUSG00000109482,0.15736148,0.21029927,0.8749599738555123,1.0
ENSMUSG00000013089,0.15718931,0.065388106,0.8750956554773044,1.0
ENSMUSG00000021798,0.15718931,0.07981572,0.8750956554773044,1.0
ENSMUSG00000110702,0.15707453,0.15095398,0.8751861119320722,1.0
ENSMUSG00000042035,0.15684497,0.12787811,0.8753670297329522,1.0
ENSMUSG00000029394,0.15673019,0.20562543,0.8754574910767399,1.0
ENSMUSG00000064080,0.15661542,0.09488029,0.8755479540478761,1.0
ENSMUSG00000028952,0.15655802,0.07396839,0.8755931861433366,1.0
ENSMUSG00000070806,0.15655802,0.05500343,0.8755931861433366,1.0
ENSMUSG00000086239,0.15650064,0.4232228,0.8756384186451983,1.0
ENSMUSG00000029530,0.15650064,0.18230526,0.8756384186451983,1.0
ENSMUSG00000031101,0.15627109,1.7489461,0.8758193527137502,1.0
ENSMUSG00000042707,0.15627109,1.5615877,0.8758193527137502,1.0
ENSMUSG00000089997,0.1561563,1.601371,0.8759098221826546,1.0
ENSMUSG00000058114,0.1561563,1.5930046,0.8759098221826546,1.0
ENSMUSG00000087074,0.15604152,1.5797243,0.8760002932730943,1.0
ENSMUSG00000117909,0.15604152,1.5676438,0.8760002932730943,1.0
ENSMUSG00000075144,0.15604152,1.5924997,0.8760002932730943,1.0
ENSMUSG00000113550,0.15592675,1.5218784,0.8760907659839063,1.0
ENSMUSG00000085104,0.15592675,1.5322894,0.8760907659839063,1.0
ENSMUSG00000086625,0.15592675,1.5956682,0.8760907659839063,1.0
ENSMUSG00000114018,0.15592675,1.5182294,0.8760907659839063,1.0
ENSMUSG00000020388,0.15592675,1.5784464,0.8760907659839063,1.0
ENSMUSG00000072952,0.15592675,1.5356342,0.8760907659839063,1.0
ENSMUSG00000028427,0.15592675,1.5342915,0.8760907659839063,1.0
ENSMUSG00000085008,0.15581197,1.5581505,0.8761812403139281,1.0
ENSMUSG00000101972,0.15581197,1.4982572,0.8761812403139281,1.0
ENSMUSG00000110161,0.15581197,1.5099328,0.8761812403139281,1.0
ENSMUSG00000078498,0.15581197,1.5082012,0.8761812403139281,1.0
ENSMUSG00000055691,0.15581197,1.5377289,0.8761812403139281,1.0
ENSMUSG00000042861,0.15581197,1.4737568,0.8761812403139281,1.0
ENSMUSG00000111853,0.15581197,1.5063089,0.8761812403139281,1.0
ENSMUSG00000019992,0.15575458,0.1304318,0.876226478085779,1.0
ENSMUSG00000020905,0.15569718,1.455418,0.8762717162619963,1.0
ENSMUSG00000044505,0.15569718,0.34679762,0.8762717162619963,1.0
ENSMUSG00000047798,0.15569718,1.5211518,0.8762717162619963,1.0
ENSMUSG00000026586,0.15569718,1.4770721,0.8762717162619963,1.0
ENSMUSG00000024114,0.15569718,1.4758729,0.8762717162619963,1.0
ENSMUSG00000078495,0.15569718,0.47650054,0.8762717162619963,1.0
ENSMUSG00000054659,0.15569718,0.08404062,0.8762717162619963,1.0
ENSMUSG00000037579,0.15569718,1.4911447,0.8762717162619963,1.0
ENSMUSG00000056008,0.15569718,1.5260558,0.8762717162619963,1.0
ENSMUSG00000106738,0.15569718,1.4493457,0.8762717162619963,1.0
ENSMUSG00000103811,0.15569718,1.5036308,0.8762717162619963,1.0
ENSMUSG00000085024,0.15569718,1.5133089,0.8762717162619963,1.0
ENSMUSG00000116288,0.15569718,1.508603,0.8762717162619963,1.0
ENSMUSG00000104874,0.15569718,0.074972644,0.8762717162619963,1.0
ENSMUSG00000008482,0.15558241,1.3921,0.8763621938269481,1.0
ENSMUSG00000118347,0.15558241,1.3780649,0.8763621938269481,1.0
ENSMUSG00000026725,0.15558241,1.4306555,0.8763621938269481,1.0
ENSMUSG00000110017,0.15558241,1.3117614,0.8763621938269481,1.0
ENSMUSG00000038751,0.15558241,1.4435091,0.8763621938269481,1.0
ENSMUSG00000000982,0.15558241,1.4341141,0.8763621938269481,1.0
ENSMUSG00000048001,0.15552501,0.21602954,0.8764074332153919,1.0
ENSMUSG00000106906,0.15546763,1.3824168,0.8764526730076204,1.0
ENSMUSG00000097676,0.15546763,1.3997704,0.8764526730076204,1.0
ENSMUSG00000112659,0.15546763,1.3213022,0.8764526730076204,1.0
ENSMUSG00000110258,0.15546763,1.4021131,0.8764526730076204,1.0
ENSMUSG00000097073,0.15546763,0.14616418,0.8764526730076204,1.0
ENSMUSG00000114644,0.15546763,1.4263066,0.8764526730076204,1.0
ENSMUSG00000031250,0.15546763,1.4259809,0.8764526730076204,1.0
ENSMUSG00000074206,0.15546763,1.4177942,0.8764526730076204,1.0
ENSMUSG00000117028,0.15546763,1.4556032,0.8764526730076204,1.0
ENSMUSG00000030851,0.15546763,1.4638212,0.8764526730076204,1.0
ENSMUSG00000096982,0.15546763,1.2541219,0.8764526730076204,1.0
ENSMUSG00000093378,0.15546763,1.4157151,0.8764526730076204,1.0
ENSMUSG00000016529,0.15546763,1.4379227,0.8764526730076204,1.0
ENSMUSG00000027886,0.15541025,0.047309473,0.8764979132034882,1.0
ENSMUSG00000097874,0.15535285,1.3441409,0.8765431538028501,1.0
ENSMUSG00000023046,0.15535285,1.4044335,0.8765431538028501,1.0
ENSMUSG00000089951,0.15535285,1.3241601,0.8765431538028501,1.0
ENSMUSG00000108660,0.15535285,1.2940773,0.8765431538028501,1.0
ENSMUSG00000028699,0.15535285,1.4170196,0.8765431538028501,1.0
ENSMUSG00000040562,0.15523808,1.3390572,0.8766336362114737,1.0
ENSMUSG00000053121,0.15523808,1.3243691,0.8766336362114737,1.0
ENSMUSG00000084927,0.15523808,1.389733,0.8766336362114737,1.0
ENSMUSG00000000682,0.15523808,1.2842371,0.8766336362114737,1.0
ENSMUSG00000087409,0.15523808,1.3093818,0.8766336362114737,1.0
ENSMUSG00000028551,0.1551233,1.3878927,0.8767241202323283,1.0
ENSMUSG00000046818,0.1551233,1.3086905,0.8767241202323283,1.0
ENSMUSG00000118102,0.1551233,1.2845825,0.8767241202323283,1.0
ENSMUSG00000097339,0.1551233,1.2254698,0.8767241202323283,1.0
ENSMUSG00000036905,0.1551233,1.2973385,0.8767241202323283,1.0
ENSMUSG00000055612,0.1551233,1.3359025,0.8767241202323283,1.0
ENSMUSG00000096986,0.15500851,0.3666347,0.8768146058642503,1.0
ENSMUSG00000021579,0.15477896,0.26857516,0.8769955819566431,1.0
ENSMUSG00000032348,0.15477896,0.15241314,0.8769955819566431,1.0
ENSMUSG00000118376,0.15466417,0.35577938,0.8770860724147868,1.0
ENSMUSG00000031668,0.15443462,0.2623823,0.8772670581491511,1.0
ENSMUSG00000063704,0.15431984,0.086855,0.8773575534230442,1.0
ENSMUSG00000087296,0.15420507,0.4139232,0.8774480502998597,1.0
ENSMUSG00000040711,0.15420507,0.063050345,0.8774480502998597,1.0
ENSMUSG00000037664,0.15409029,0.34604207,0.8775385487784337,1.0
ENSMUSG00000043131,0.15374595,0.067719124,0.877810053813067,1.0
ENSMUSG00000049796,0.1535164,0.49618518,0.8779910651569415,1.0
ENSMUSG00000044787,0.15340161,0.09895259,0.878081573221622,1.0
ENSMUSG00000085560,0.15322945,0.08707371,0.8782173383062971,1.0
ENSMUSG00000036904,0.15288511,0.08707478,0.8784888792167944,1.0
ENSMUSG00000052273,0.15282772,0.30508205,0.8785341374258833,1.0
ENSMUSG00000078817,0.15277033,1.2517444,0.878579396031919,1.0
ENSMUSG00000116665,0.15277033,1.0286019,0.878579396031919,1.0
ENSMUSG00000110320,0.15265556,0.12978615,0.8786699144342488,1.0
ENSMUSG00000021090,0.15219644,0.080320604,0.8790320038923239,1.0
ENSMUSG00000117824,0.15219644,0.21085,0.8790320038923239,1.0
ENSMUSG00000054519,0.15219644,0.059276417,0.8790320038923239,1.0
ENSMUSG00000075511,0.15213905,0.13671355,0.879077266855166,1.0
ENSMUSG00000105255,0.15213905,0.038442552,0.879077266855166,1.0
ENSMUSG00000032462,0.15202427,0.33921474,0.8791677939663032,1.0
ENSMUSG00000084917,0.15190949,0.026744425,0.879258322657074,1.0
ENSMUSG00000097241,0.1518521,0.9539341,0.8793035875944579,1.0
ENSMUSG00000091568,0.15173732,0.962966,0.8793941186524944,1.0
ENSMUSG00000041605,0.15167993,0.37964606,0.8794393847728557,1.0
ENSMUSG00000078648,0.15162255,0.96797276,0.8794846512872515,1.0
ENSMUSG00000117992,0.15156515,0.032368507,0.8795299181955362,1.0
ENSMUSG00000111521,0.15156515,0.34470677,0.8795299181955362,1.0
ENSMUSG00000107815,0.15150777,0.23382226,0.8795751854975641,1.0
ENSMUSG00000022505,0.15150777,0.95977783,0.8795751854975641,1.0
ENSMUSG00000024176,0.15145038,0.08705375,0.8796204531931895,1.0
ENSMUSG00000045928,0.15127821,0.9706377,0.879756258640194,1.0
ENSMUSG00000000693,0.15116343,0.8662614,0.8798467975701807,1.0
ENSMUSG00000108012,0.15116343,0.91131663,0.8798467975701807,1.0
ENSMUSG00000097870,0.15116343,0.9219685,0.8798467975701807,1.0
ENSMUSG00000116879,0.15116343,0.9438174,0.8798467975701807,1.0
ENSMUSG00000017765,0.15093388,0.90083474,0.8800278801416699,1.0
ENSMUSG00000030699,0.15093388,0.9113985,0.8800278801416699,1.0
ENSMUSG00000063188,0.1508191,0.9094531,0.8801184237808412,1.0
ENSMUSG00000023942,0.1508191,0.03633787,0.8801184237808412,1.0
ENSMUSG00000029644,0.1508191,0.8688312,0.8801184237808412,1.0
ENSMUSG00000034732,0.15076171,0.04833863,0.8801636961882735,1.0
ENSMUSG00000113061,0.15076171,0.1600922,0.8801636961882735,1.0
ENSMUSG00000033952,0.15076171,0.34341502,0.8801636961882735,1.0
ENSMUSG00000117618,0.15070431,0.8687049,0.8802089689874093,1.0
ENSMUSG00000112929,0.15058954,0.83934546,0.8802995157602088,1.0
ENSMUSG00000038059,0.15047476,0.8338836,0.8803900640980736,1.0
ENSMUSG00000038642,0.15047476,0.7740692,0.8803900640980736,1.0
ENSMUSG00000040328,0.15035997,0.80069464,0.8804806139998379,1.0
ENSMUSG00000027611,0.15035997,0.8577749,0.8804806139998379,1.0
ENSMUSG00000051805,0.15035997,0.7703681,0.8804806139998379,1.0
ENSMUSG00000089854,0.15035997,0.79196775,0.8804806139998379,1.0
ENSMUSG00000086369,0.15035997,0.7786533,0.8804806139998379,1.0
ENSMUSG00000090907,0.15013042,0.87111855,0.8806617184904015,1.0
ENSMUSG00000031919,0.15013042,0.8322787,0.8806617184904015,1.0
ENSMUSG00000073937,0.14990087,0.7464517,0.8808428292225712,1.0
ENSMUSG00000022487,0.14978608,0.7338015,0.880933386926343,1.0
ENSMUSG00000047534,0.14978608,0.7467246,0.880933386926343,1.0
ENSMUSG00000099413,0.14944175,0.7650894,0.8812050693744118,1.0
ENSMUSG00000092094,0.14938436,-0.072711505,0.8812503511425023,1.0
ENSMUSG00000093772,0.14926958,0.03360071,0.8813409158431529,1.0
ENSMUSG00000033060,0.1491548,0.056637812,0.8814314820954579,1.0
ENSMUSG00000087088,0.14909741,0.09854064,0.8814767658031161,1.0
ENSMUSG00000104283,0.14886786,0.062235527,0.8816579045070517,1.0
ENSMUSG00000042655,0.1486383,0.061428796,0.8818390494012713,1.0
ENSMUSG00000085866,0.14858091,0.27438796,0.8818843365909642,1.0
ENSMUSG00000086754,0.14766268,0.749856,0.8826089840450879,1.0
ENSMUSG00000030553,0.1476053,0.046594698,0.8826542777797199,1.0
ENSMUSG00000087083,0.1475479,0.058381494,0.8826995718980353,1.0
ENSMUSG00000092384,0.14720356,0.11402933,0.8829713446571035,1.0
ENSMUSG00000074166,0.1470888,0.13366105,0.8830619386396432,1.0
ENSMUSG00000055027,0.14697401,0.06809309,0.8831525341516621,1.0
ENSMUSG00000085303,0.14697401,0.124752186,0.8831525341516621,1.0
ENSMUSG00000036461,0.14668706,0.04752794,0.8833790296155171,1.0
ENSMUSG00000020183,0.14662968,0.15497093,0.8834243298529159,1.0
ENSMUSG00000086298,0.1465149,0.6477523,0.8835149314711734,1.0
ENSMUSG00000025776,0.1465149,0.28782097,0.8835149314711734,1.0
ENSMUSG00000100039,0.14640012,0.60846,0.8836055346130709,1.0
ENSMUSG00000026180,0.14628534,0.62340206,0.8836961392774404,1.0
ENSMUSG00000038250,0.14622796,0.1945014,0.883741442180187,1.0
ENSMUSG00000097961,0.14617056,0.5830957,0.8837867454631136,1.0
ENSMUSG00000107271,0.14605579,0.5628089,0.8838773531689227,1.0
ENSMUSG00000029221,0.145941,0.23586409,0.8839679623936992,1.0
ENSMUSG00000097413,0.14582622,0.06319641,0.8840585731362751,1.0
ENSMUSG00000110195,0.14576884,0.31167635,0.8841038790763726,1.0
ENSMUSG00000050215,0.14571145,0.5855762,0.8841491853954818,1.0
ENSMUSG00000079407,0.14571145,0.5949968,0.8841491853954818,1.0
ENSMUSG00000020598,0.14571145,0.16016568,0.8841491853954818,1.0
ENSMUSG00000011632,0.14559667,0.587741,0.8842397991701512,1.0
ENSMUSG00000030546,0.14548188,0.5658813,0.8843304144591148,1.0
ENSMUSG00000085913,0.14536712,0.5494159,0.8844210312612039,1.0
ENSMUSG00000040220,0.14525233,0.10518275,0.8845116495752502,1.0
ENSMUSG00000087641,0.14513755,0.4549994,0.884602269400085,1.0
ENSMUSG00000097075,0.14513755,0.56402355,0.884602269400085,1.0
ENSMUSG00000074194,0.14513755,0.05114009,0.884602269400085,1.0
ENSMUSG00000021118,0.14513755,0.6021196,0.884602269400085,1.0
ENSMUSG00000050108,0.14502278,0.6094375,0.8846928907345397,1.0
ENSMUSG00000033007,0.14502278,0.5158917,0.8846928907345397,1.0
ENSMUSG00000044795,0.14496538,0.057631515,0.8847382019675092,1.0
ENSMUSG00000079324,0.144908,0.565867,0.8847835135774453,1.0
ENSMUSG00000033458,0.144908,0.07966932,0.8847835135774453,1.0
ENSMUSG00000107504,0.14485061,0.16469076,0.8848288255642022,1.0
ENSMUSG00000066896,0.14479321,0.47927818,0.8848741379276335,1.0
ENSMUSG00000092210,0.14456366,0.4963753,0.8850553911451811,1.0
ENSMUSG00000030905,0.14456366,0.53695345,0.8850553911451811,1.0
ENSMUSG00000054779,0.14456366,0.29654697,0.8850553911451811,1.0
ENSMUSG00000030748,0.14450628,0.04769956,0.885100705389793,1.0
ENSMUSG00000112384,0.14444888,0.3281258,0.8851460200102028,1.0
ENSMUSG00000048924,0.14444888,0.19536708,0.8851460200102028,1.0
ENSMUSG00000035901,0.14393237,0.2967601,0.8855538684806776,1.0
ENSMUSG00000014496,0.1438176,0.3026951,0.8856445055955672,1.0
ENSMUSG00000107946,0.1437602,0.51666784,0.885689824714151,1.0
ENSMUSG00000116573,0.14370282,0.5744159,0.8857351442066327,1.0
ENSMUSG00000022144,0.14358804,0.61894137,0.8858257843127048,1.0
ENSMUSG00000087097,0.14347327,0.017714813,0.8859164259126138,1.0
ENSMUSG00000113885,0.1433011,0.032900073,0.8860523911108633,1.0
ENSMUSG00000031512,0.14318632,0.25293672,0.886143036440248,1.0
ENSMUSG00000118251,0.14312893,0.5722904,0.8861883596636673,1.0
ENSMUSG00000039497,0.14301415,0.06885863,0.8862790072272285,1.0
ENSMUSG00000020548,0.14289936,0.55829614,0.8863696562787786,1.0
ENSMUSG00000025175,0.14289936,0.09809322,0.8863696562787786,1.0
ENSMUSG00000021086,0.14289936,0.53314596,0.8863696562787786,1.0
ENSMUSG00000020553,0.14244026,0.07102793,0.8867322673414698,1.0
ENSMUSG00000033039,0.14221069,0.29989317,0.8869135817703303,1.0
ENSMUSG00000091685,0.14203852,0.22693408,0.8870495714769596,1.0
ENSMUSG00000097686,0.14203852,0.19780599,0.8870495714769596,1.0
ENSMUSG00000045178,0.14203852,0.112162456,0.8870495714769596,1.0
ENSMUSG00000100455,0.14192376,0.05082333,0.8871402331291773,1.0
ENSMUSG00000074737,0.14186636,0.49957243,0.8871855645091868,1.0
ENSMUSG00000031295,0.14180897,0.23182364,0.8872308962582683,1.0
ENSMUSG00000024727,0.14169419,0.13885032,0.8873215608630621,1.0
ENSMUSG00000021257,0.14157942,0.013630776,0.8874122269423883,1.0
ENSMUSG00000027368,0.14094813,0.114948936,0.8879109166836403,1.0
ENSMUSG00000086825,0.14089075,0.13786843,0.8879562543179749,1.0
ENSMUSG00000112174,0.14077596,0.13159235,0.8880469306862511,1.0
ENSMUSG00000097288,0.14071858,0.48268968,0.8880922694199,1.0
ENSMUSG00000078588,0.14066118,0.22558141,0.8881376085196944,1.0
ENSMUSG00000074136,0.14054641,0.0542173,0.8882282878171335,1.0
ENSMUSG00000026162,0.14048901,0.0038586834,0.8882736280144856,1.0
ENSMUSG00000000142,0.14043163,0.17842309,0.8883189685773976,1.0
ENSMUSG00000027843,0.14043163,0.10235454,0.8883189685773976,1.0
ENSMUSG00000021363,0.14031684,0.017307013,0.8884096507993156,1.0
ENSMUSG00000037833,0.14031684,0.121184036,0.8884096507993156,1.0
ENSMUSG00000099364,0.1400299,0.3880291,0.8886363627411608,1.0
ENSMUSG00000072693,0.1400299,0.4629275,0.8886363627411608,1.0
ENSMUSG00000093769,0.13997251,0.23324914,0.8886817062232815,1.0
ENSMUSG00000085680,0.13991512,0.04579945,0.8887270500696445,1.0
ENSMUSG00000075027,0.13968557,0.39357135,0.8889084290945908,1.0
ENSMUSG00000032434,0.13968557,0.04119612,0.8889084290945908,1.0
ENSMUSG00000031951,0.13934124,0.22352707,0.8891805085343859,1.0
ENSMUSG00000097884,0.13934124,0.056757983,0.8891805085343859,1.0
ENSMUSG00000025383,0.13934124,0.41571587,0.8891805085343859,1.0
ENSMUSG00000116480,0.13928385,3.3119926,0.8892258563777495,1.0
ENSMUSG00000030664,0.13928385,3.000899,0.8892258563777495,1.0
ENSMUSG00000086058,0.13928385,3.0650675,0.8892258563777495,1.0
ENSMUSG00000061878,0.13928385,2.9905572,0.8892258563777495,1.0
ENSMUSG00000064109,0.13928385,3.0788503,0.8892258563777495,1.0
ENSMUSG00000093551,0.13928385,2.9893293,0.8892258563777495,1.0
ENSMUSG00000086055,0.13928385,3.1506095,0.8892258563777495,1.0
ENSMUSG00000098112,0.13928385,3.0599852,0.8892258563777495,1.0
ENSMUSG00000030236,0.13928385,3.0089955,0.8892258563777495,1.0
ENSMUSG00000085937,0.13928385,3.0544233,0.8892258563777495,1.0
ENSMUSG00000113813,0.13928385,2.9787388,0.8892258563777495,1.0
ENSMUSG00000020709,0.13928385,3.0388646,0.8892258563777495,1.0
ENSMUSG00000109284,0.13928385,3.0174985,0.8892258563777495,1.0
ENSMUSG00000092609,0.13928385,3.039655,0.8892258563777495,1.0
ENSMUSG00000078626,0.13928385,3.1752694,0.8892258563777495,1.0
ENSMUSG00000028415,0.13928385,2.943937,0.8892258563777495,1.0
ENSMUSG00000071537,0.13928385,2.98358,0.8892258563777495,1.0
ENSMUSG00000092365,0.13928385,3.0674593,0.8892258563777495,1.0
ENSMUSG00000057037,0.13928385,3.3737133,0.8892258563777495,1.0
ENSMUSG00000098184,0.13928385,3.0003011,0.8892258563777495,1.0
ENSMUSG00000032099,0.13928385,3.1548107,0.8892258563777495,1.0
ENSMUSG00000031377,0.13928385,3.1657045,0.8892258563777495,1.0
ENSMUSG00000045815,0.13928385,3.1493685,0.8892258563777495,1.0
ENSMUSG00000020573,0.13916907,2.9819484,0.8893165531517856,1.0
ENSMUSG00000085710,0.13916907,2.9040487,0.8893165531517856,1.0
ENSMUSG00000097361,0.13916907,2.8210921,0.8893165531517856,1.0
ENSMUSG00000044734,0.13916907,2.7141373,0.8893165531517856,1.0
ENSMUSG00000113866,0.13916907,2.8967273,0.8893165531517856,1.0
ENSMUSG00000064263,0.13916907,2.8912132,0.8893165531517856,1.0
ENSMUSG00000099853,0.13916907,2.87658,0.8893165531517856,1.0
ENSMUSG00000111169,0.13916907,2.9320645,0.8893165531517856,1.0
ENSMUSG00000070332,0.13916907,3.1369429,0.8893165531517856,1.0
ENSMUSG00000116920,0.13916907,2.948688,0.8893165531517856,1.0
ENSMUSG00000023802,0.13916907,3.0007977,0.8893165531517856,1.0
ENSMUSG00000094487,0.13916907,2.9445887,0.8893165531517856,1.0
ENSMUSG00000052276,0.13916907,3.0457587,0.8893165531517856,1.0
ENSMUSG00000030825,0.13916907,2.826888,0.8893165531517856,1.0
ENSMUSG00000022996,0.13916907,2.7718656,0.8893165531517856,1.0
ENSMUSG00000108763,0.13916907,2.8525608,0.8893165531517856,1.0
ENSMUSG00000098685,0.13916907,2.8690028,0.8893165531517856,1.0
ENSMUSG00000062727,0.13916907,2.9010851,0.8893165531517856,1.0
ENSMUSG00000060556,0.13916907,2.928475,0.8893165531517856,1.0
ENSMUSG00000107167,0.13916907,2.8841276,0.8893165531517856,1.0
ENSMUSG00000042360,0.13916907,2.9411514,0.8893165531517856,1.0
ENSMUSG00000106538,0.13916907,2.9785316,0.8893165531517856,1.0
ENSMUSG00000025407,0.13916907,2.9808462,0.8893165531517856,1.0
ENSMUSG00000107956,0.13916907,2.9550416,0.8893165531517856,1.0
ENSMUSG00000117635,0.13916907,3.0780025,0.8893165531517856,1.0
ENSMUSG00000086111,0.13916907,2.9614408,0.8893165531517856,1.0
ENSMUSG00000086346,0.13916907,2.9153657,0.8893165531517856,1.0
ENSMUSG00000113302,0.13916907,2.9302793,0.8893165531517856,1.0
ENSMUSG00000024837,0.13916907,2.9154613,0.8893165531517856,1.0
ENSMUSG00000031443,0.13916907,2.9769888,0.8893165531517856,1.0
ENSMUSG00000078906,0.13916907,2.955707,0.8893165531517856,1.0
ENSMUSG00000049988,0.13916907,2.941001,0.8893165531517856,1.0
ENSMUSG00000085922,0.13911168,0.39463377,0.889361902082165,1.0
ENSMUSG00000035385,0.13905428,2.597186,0.8894072513745901,1.0
ENSMUSG00000027399,0.13905428,2.7102346,0.8894072513745901,1.0
ENSMUSG00000086109,0.13905428,2.808998,0.8894072513745901,1.0
ENSMUSG00000100553,0.13905428,2.6866245,0.8894072513745901,1.0
ENSMUSG00000046683,0.13905428,2.735362,0.8894072513745901,1.0
ENSMUSG00000097215,0.13905428,2.7592142,0.8894072513745901,1.0
ENSMUSG00000105651,0.13905428,2.7243044,0.8894072513745901,1.0
ENSMUSG00000113524,0.13905428,2.6940837,0.8894072513745901,1.0
ENSMUSG00000004665,0.13905428,2.8951697,0.8894072513745901,1.0
ENSMUSG00000104610,0.13905428,2.8306758,0.8894072513745901,1.0
ENSMUSG00000038408,0.13905428,2.4987411,0.8894072513745901,1.0
